time,level,spatial_ref,no2_conc,o3_conc,co_conc,no_conc,so2_conc
2022-04-14 02:00:00,0.0,0.0,10.247884,56.045757,187.75465,0.10396307,2.6296146
2022-04-14 03:00:00,0.0,0.0,11.872856,54.089962,197.2119,0.11723777,2.692372
2022-04-14 04:00:00,0.0,0.0,16.700645,45.02507,223.62549,0.26351485,2.8670816
2022-04-14 05:00:00,0.0,0.0,18.650743,37.909653,251.26796,2.8983307,2.9695075
2022-04-14 06:00:00,0.0,0.0,16.367678,37.625595,257.21378,7.107043,3.2309234
2022-04-14 07:00:00,0.0,0.0,14.55515,58.217438,239.93394,4.04079,4.770847
2022-04-14 08:00:00,0.0,0.0,11.424033,72.3863,221.91045,3.1971028,5.557138
2022-04-14 09:00:00,0.0,0.0,8.721822,81.91058,208.31683,2.4963272,5.2623687
2022-04-14 10:00:00,0.0,0.0,7.499948,90.31289,205.8664,2.1819937,4.620849
2022-04-14 11:00:00,0.0,0.0,6.358881,97.036476,198.60272,1.5732694,4.0680776
2022-04-14 12:00:00,0.0,0.0,5.317235,100.086334,193.03961,1.0613042,3.4314003
2022-04-14 13:00:00,0.0,0.0,4.715823,101.34191,191.92696,0.8417096,2.9410324
2022-04-14 14:00:00,0.0,0.0,5.057115,98.12664,180.27342,0.97272354,2.6915243
2022-04-14 15:00:00,0.0,0.0,6.067616,93.732056,208.0841,0.88798636,2.4732964
2022-04-14 16:00:00,0.0,0.0,9.7658415,90.036964,211.28906,0.63325065,2.2044504
2022-04-14 17:00:00,0.0,0.0,11.553177,86.21545,209.54951,0.2257892,2.0602899
2022-04-14 18:00:00,0.0,0.0,13.959647,77.62125,210.22261,0.15572493,2.1359174
2022-04-14 19:00:00,0.0,0.0,17.508753,66.22686,219.97237,0.15996687,2.3021443
2022-04-14 20:00:00,0.0,0.0,18.971045,58.622486,225.99335,0.2105575,2.6054752
2022-04-14 21:00:00,0.0,0.0,17.471567,55.698017,232.42693,0.17505997,2.917877
2022-04-14 22:00:00,0.0,0.0,15.950771,58.250885,226.66795,0.13592918,2.5308836
2022-04-14 23:00:00,0.0,0.0,14.064544,56.822285,219.2627,0.117334284,2.2559588
2022-04-15 00:00:00,0.0,0.0,11.6335,56.243027,215.6198,0.12192085,2.1172068
2022-04-15 01:00:00,0.0,0.0,10.279587,58.08443,216.30046,0.112970375,1.9104246
2022-04-15 02:00:00,0.0,0.0,10.772685,57.74907,218.7452,0.117603116,1.8860055
2022-04-15 03:00:00,0.0,0.0,12.283862,57.270405,223.30302,0.12764545,1.8819672
2022-04-15 04:00:00,0.0,0.0,16.582586,47.254993,241.47986,0.33285376,2.164074
2022-04-15 05:00:00,0.0,0.0,15.366628,35.73425,275.79977,4.8703823,2.446986
2022-04-15 06:00:00,0.0,0.0,15.30091,39.08777,296.0442,9.9497385,2.5649693
2022-04-15 07:00:00,0.0,0.0,12.167164,68.130486,263.39578,6.096586,3.520416
2022-04-15 08:00:00,0.0,0.0,9.462886,79.36918,240.02885,3.4373014,4.584803
2022-04-15 09:00:00,0.0,0.0,8.1317005,90.80392,227.65587,2.5889885,4.6969104
2022-04-15 10:00:00,0.0,0.0,7.275877,98.511086,222.8499,2.0874624,4.533144
2022-04-15 11:00:00,0.0,0.0,6.4344425,102.06097,216.3756,1.9836799,3.5378296
2022-04-15 12:00:00,0.0,0.0,5.382691,104.86248,207.59845,1.4895282,3.2345293
2022-04-15 13:00:00,0.0,0.0,4.9237447,104.67675,202.42577,1.211003,2.700632
2022-04-15 14:00:00,0.0,0.0,5.6628838,102.84986,208.9707,1.0198216,2.464065
2022-04-15 15:00:00,0.0,0.0,6.604172,98.48698,214.97765,0.990112,2.4361727
2022-04-15 16:00:00,0.0,0.0,11.683417,85.36454,219.26996,0.98671794,2.8128755
2022-04-15 17:00:00,0.0,0.0,17.46322,74.88553,224.62141,0.41259372,2.8556452
2022-04-15 18:00:00,0.0,0.0,21.365227,65.109634,251.30884,0.29646668,2.847519
2022-04-15 19:00:00,0.0,0.0,25.024796,55.842594,263.03983,0.3098991,2.95064
2022-04-15 20:00:00,0.0,0.0,24.92169,53.648754,266.49747,0.37420437,2.9117613
2022-04-15 21:00:00,0.0,0.0,24.406744,54.185394,260.92212,0.26877433,2.5685468
2022-04-15 22:00:00,0.0,0.0,20.17135,56.514034,252.09105,0.21515356,2.4120286
2022-04-15 23:00:00,0.0,0.0,17.781239,63.185608,252.68292,0.20147796,2.2844446
2022-04-16 00:00:00,0.0,0.0,17.229263,65.88517,249.03369,0.17029165,2.5418127
2022-04-16 01:00:00,0.0,0.0,14.580413,67.15839,248.34448,0.111629225,2.5975204
2022-04-16 02:00:00,0.0,0.0,11.304092,67.31769,249.32973,0.10914824,2.5614653
2022-04-16 03:00:00,0.0,0.0,10.066868,69.90833,258.7841,0.117002554,2.9370959
2022-04-16 04:00:00,0.0,0.0,17.232666,68.24732,272.17706,0.16367264,3.1343095
2022-04-16 05:00:00,0.0,0.0,19.839714,52.571304,285.99405,2.998811,3.2141068
2022-04-16 06:00:00,0.0,0.0,19.550646,48.095394,301.24753,9.020667,3.1396255
2022-04-16 07:00:00,0.0,0.0,14.041841,67.77842,258.3688,4.4933257,3.577493
2022-04-16 08:00:00,0.0,0.0,11.193417,85.029915,229.73909,2.9168432,4.2081866
2022-04-16 09:00:00,0.0,0.0,9.859069,84.59784,223.49098,1.8228358,4.2183003
2022-04-16 10:00:00,0.0,0.0,8.763516,85.93363,216.08276,1.3347934,3.792683
2022-04-16 11:00:00,0.0,0.0,7.775561,88.18316,206.68224,1.5974158,3.387553
2022-04-16 12:00:00,0.0,0.0,7.780475,90.92414,197.87659,1.3763565,3.0269833
2022-04-16 13:00:00,0.0,0.0,7.906828,91.17043,190.76149,1.0263239,2.5758336
2022-04-16 14:00:00,0.0,0.0,9.4842615,87.227196,184.63966,1.139516,2.301578
2022-04-16 15:00:00,0.0,0.0,10.015914,81.56623,186.16951,0.766594,2.1812549
2022-04-16 16:00:00,0.0,0.0,14.218553,71.941765,198.31313,1.0906264,2.2698452
2022-04-16 17:00:00,0.0,0.0,18.24013,63.74281,227.0735,0.4814911,2.5154517
2022-04-16 18:00:00,0.0,0.0,23.94198,56.326115,240.0216,0.2817968,2.7506316
2022-04-16 19:00:00,0.0,0.0,26.44336,50.363262,261.07687,0.26099566,3.0844812
2022-04-16 20:00:00,0.0,0.0,25.833109,45.173325,253.30359,0.28443617,2.837814
2022-04-16 21:00:00,0.0,0.0,25.639648,40.696507,248.19867,0.3108441,2.5456426
2022-04-16 22:00:00,0.0,0.0,22.215446,38.90575,248.59009,0.2573503,2.3738039
2022-04-16 23:00:00,0.0,0.0,21.244438,38.66527,245.71721,0.24158096,2.3787584
2022-04-17 00:00:00,0.0,0.0,18.770924,47.810337,248.75563,0.28815883,2.4893663
2022-04-17 01:00:00,0.0,0.0,15.4690485,39.686184,240.59094,0.17826097,1.9485545
2022-04-17 02:00:00,0.0,0.0,11.616811,37.916416,247.93034,0.14066851,1.5441326
2022-04-17 03:00:00,0.0,0.0,9.952016,36.085033,244.47107,0.16037424,1.4580336
2022-04-17 04:00:00,0.0,0.0,10.665883,37.403706,235.20459,0.23161797,1.5397367
2022-04-17 05:00:00,0.0,0.0,12.202466,41.755512,225.97224,0.68772954,1.5699016
2022-04-17 06:00:00,0.0,0.0,11.715732,48.004547,208.48126,1.2085677,1.6426044
2022-04-17 07:00:00,0.0,0.0,10.30767,56.403244,205.22565,1.2376742,1.7626575
2022-04-17 08:00:00,0.0,0.0,8.026265,65.20808,190.79817,0.92140335,1.8360376
2022-04-17 09:00:00,0.0,0.0,6.699848,70.913506,189.94582,0.77198195,1.7787538
2022-04-17 10:00:00,0.0,0.0,5.7307115,75.43087,200.36249,0.6804014,1.6564931
2022-04-17 11:00:00,0.0,0.0,5.202764,77.81246,212.2368,0.6096752,1.6571207
2022-04-17 12:00:00,0.0,0.0,5.884777,73.910576,219.58447,0.39544925,1.7608385
2022-04-17 13:00:00,0.0,0.0,5.9888225,68.172005,231.204,0.27986684,1.7656914
2022-04-17 14:00:00,0.0,0.0,6.716497,61.271076,235.04012,0.3105208,2.238628
2022-04-17 15:00:00,0.0,0.0,8.464842,57.201035,224.15349,0.26262647,2.3547103
2022-04-17 16:00:00,0.0,0.0,8.809411,56.5116,215.85051,0.3113509,2.19643
2022-04-17 17:00:00,0.0,0.0,8.754207,54.939636,213.02527,0.21047293,2.077286
2022-04-17 18:00:00,0.0,0.0,8.280637,52.27551,224.3282,0.19228284,1.9372805
2022-04-17 19:00:00,0.0,0.0,7.7895484,47.767117,234.4472,0.1606016,1.8637632
2022-04-17 20:00:00,0.0,0.0,7.5131087,47.14732,231.0381,0.16780178,1.6868666
2022-04-17 21:00:00,0.0,0.0,6.7838893,45.00378,226.90688,0.17769253,1.6089834
2022-04-17 22:00:00,0.0,0.0,6.3791428,43.333683,222.60364,0.14426859,1.579257
2022-04-17 23:00:00,0.0,0.0,6.0191865,40.73358,223.62178,0.1282198,1.6474123
2022-04-18 00:00:00,0.0,0.0,6.2812123,41.65659,263.13464,0.12068687,2.1298423
2022-04-18 01:00:00,0.0,0.0,6.0298786,35.499805,275.93048,0.1037203,1.6680132
2022-04-18 02:00:00,0.0,0.0,6.0234795,34.42134,277.75787,0.115202665,1.5394715
2022-04-18 03:00:00,0.0,0.0,6.2815037,35.41083,287.6105,0.16014685,1.4844469
2022-04-18 04:00:00,0.0,0.0,8.522827,33.171253,288.723,0.26625457,1.7059088
2022-04-18 05:00:00,0.0,0.0,10.432321,28.784887,298.0062,0.58056074,1.9075135
2022-04-18 06:00:00,0.0,0.0,10.422184,28.34123,275.06802,1.084118,2.0312047
2022-04-18 07:00:00,0.0,0.0,8.755099,31.653608,299.0864,1.2702677,1.9705719
2022-04-18 08:00:00,0.0,0.0,7.561455,37.157734,299.34634,1.2676271,1.8262653
2022-04-18 09:00:00,0.0,0.0,6.999733,38.142822,283.47873,1.1342245,1.8426365
2022-04-18 10:00:00,0.0,0.0,6.679615,40.289143,249.78319,0.9890755,1.8262653
2022-04-18 11:00:00,0.0,0.0,7.2947764,42.54628,236.44283,0.9159252,1.8947806
2022-04-18 12:00:00,0.0,0.0,8.933682,41.38684,250.14294,0.8354314,1.9517756
2022-04-18 13:00:00,0.0,0.0,11.07468,43.046783,232.70482,0.8221795,2.0281732
2022-04-18 14:00:00,0.0,0.0,12.410029,42.440197,232.88556,0.81760883,2.3095102
2022-04-18 15:00:00,0.0,0.0,13.555104,41.83426,290.27097,0.82415384,2.7782032
2022-04-18 16:00:00,0.0,0.0,14.52491,41.378494,300.68668,0.7136512,2.8982563
2022-04-18 17:00:00,0.0,0.0,16.85587,40.049843,307.1126,0.8676581,2.959799
2022-04-18 18:00:00,0.0,0.0,18.092905,38.504177,309.3449,0.49279454,2.9825363
2022-04-18 19:00:00,0.0,0.0,18.492506,37.016068,323.15445,0.41586646,2.7762327
2022-04-18 20:00:00,0.0,0.0,17.645937,38.16176,335.14792,0.28103387,2.4650338
2022-04-18 21:00:00,0.0,0.0,15.513379,40.538666,339.10538,0.23381595,2.1154845
2022-04-18 22:00:00,0.0,0.0,13.063449,42.3496,328.41348,0.1917518,1.8280843
2022-04-18 23:00:00,0.0,0.0,10.931503,45.807514,305.8995,0.1607532,1.7641166
2022-04-19 00:00:00,0.0,0.0,9.099799,49.767056,170.95518,0.08702371,1.1365653
2022-04-19 01:00:00,0.0,0.0,8.907761,49.551605,164.9806,0.08976641,1.2624166
2022-04-19 02:00:00,0.0,0.0,9.558124,46.650066,165.01656,0.10257868,1.5470031
2022-04-19 03:00:00,0.0,0.0,11.131541,45.290577,171.29848,0.15517543,1.9968904
2022-04-19 04:00:00,0.0,0.0,13.716163,40.38389,193.01312,0.4171407,2.423086
2022-04-19 05:00:00,0.0,0.0,14.937752,39.669197,238.03564,1.5953555,2.2919645
2022-04-19 06:00:00,0.0,0.0,12.240165,40.16253,255.86864,3.1034257,2.1374738
2022-04-19 07:00:00,0.0,0.0,7.7809663,48.41518,191.69652,1.9944038,2.1279523
2022-04-19 08:00:00,0.0,0.0,5.2738495,55.828403,180.97807,1.6221251,1.8852025
2022-04-19 09:00:00,0.0,0.0,4.303717,62.520382,182.3875,1.3605709,2.195874
2022-04-19 10:00:00,0.0,0.0,3.8322017,72.97413,178.38438,1.1468692,2.4384413
2022-04-19 11:00:00,0.0,0.0,3.5714662,79.55303,171.26746,1.1481673,2.4969394
2022-04-19 12:00:00,0.0,0.0,3.607544,81.254364,174.02327,1.0669154,2.3734472
2022-04-19 13:00:00,0.0,0.0,4.431358,81.92883,176.94183,0.96614677,2.116188
2022-04-19 14:00:00,0.0,0.0,5.273449,80.30242,181.4564,0.945123,2.046041
2022-04-19 15:00:00,0.0,0.0,6.479927,77.92553,184.91023,0.83973026,1.9609417
2022-04-19 16:00:00,0.0,0.0,9.403081,72.42971,186.96513,0.5461516,1.9876887
2022-04-19 17:00:00,0.0,0.0,10.399173,67.13949,177.67293,0.19111706,2.0050356
2022-04-19 18:00:00,0.0,0.0,9.803628,67.378136,170.3326,0.11803078,1.9890481
2022-04-19 19:00:00,0.0,0.0,9.941391,66.42197,167.1872,0.11865175,1.9359115
2022-04-19 20:00:00,0.0,0.0,10.255543,60.697815,173.04637,0.12957531,1.6398629
2022-04-19 21:00:00,0.0,0.0,9.773631,56.663128,165.10533,0.13980164,1.3358842
2022-04-19 22:00:00,0.0,0.0,8.183849,56.739086,161.54774,0.1142387,1.3357897
2022-04-19 23:00:00,0.0,0.0,6.5327244,59.37146,157.82166,0.08642583,1.3018115
2022-04-20 00:00:00,0.0,0.0,5.2754297,60.787476,152.96,0.07054905,1.3266472
2022-04-20 01:00:00,0.0,0.0,6.199476,58.95647,155.76227,0.08469692,1.5292147
2022-04-20 02:00:00,0.0,0.0,6.2428555,56.70171,158.56961,0.1038886,1.6987725
2022-04-20 03:00:00,0.0,0.0,7.338925,56.1126,164.51247,0.12548748,1.7645999
2022-04-20 04:00:00,0.0,0.0,9.0095415,53.717068,175.77895,0.29343995,1.9545135
2022-04-20 05:00:00,0.0,0.0,9.11332,51.340374,192.25215,1.4493675,2.1424427
2022-04-20 06:00:00,0.0,0.0,7.1826305,56.335316,182.1062,2.083126,2.0647187
2022-04-20 07:00:00,0.0,0.0,3.8682063,65.20863,178.53426,1.1958653,2.165891
2022-04-20 08:00:00,0.0,0.0,3.348814,73.28033,178.4477,1.0960466,1.8492543
2022-04-20 09:00:00,0.0,0.0,2.8280737,81.230385,171.8697,0.89158106,1.6420027
2022-04-20 10:00:00,0.0,0.0,2.2468216,88.945564,165.65489,0.7111036,1.2125242
2022-04-20 11:00:00,0.0,0.0,2.1512182,93.80091,166.14772,0.5782076,1.1524292
2022-04-20 12:00:00,0.0,0.0,2.0822175,93.880615,166.51051,0.5628015,1.2318585
2022-04-20 13:00:00,0.0,0.0,2.311347,93.94165,167.35915,0.5963845,1.2722813
2022-04-20 14:00:00,0.0,0.0,2.846675,93.5968,165.78038,0.60184324,1.2688197
2022-04-20 15:00:00,0.0,0.0,3.6989822,90.97512,166.72917,0.62036663,1.1849982
2022-04-20 16:00:00,0.0,0.0,7.1710134,85.394295,165.41866,0.65928996,1.2153596
2022-04-20 17:00:00,0.0,0.0,10.487231,81.46895,167.26498,0.3306318,1.5124922
2022-04-20 18:00:00,0.0,0.0,10.734425,78.483894,160.92041,0.18397468,1.6454464
2022-04-20 19:00:00,0.0,0.0,9.078968,72.34843,152.2889,0.14430021,1.6087362
2022-04-20 20:00:00,0.0,0.0,7.803519,67.91597,152.04385,0.12308866,1.5333558
2022-04-20 21:00:00,0.0,0.0,7.3644586,63.77554,151.48375,0.11062167,1.3640453
2022-04-20 22:00:00,0.0,0.0,6.887663,60.114594,150.20973,0.0944506,1.2916437
2022-04-20 23:00:00,0.0,0.0,6.951887,54.898743,149.82591,0.08405033,1.1949103
2022-04-21 00:00:00,0.0,0.0,7.2045884,52.096416,150.86676,0.08937325,1.2309798
2022-04-21 01:00:00,0.0,0.0,8.084095,48.815403,164.7618,0.082218975,1.2657431
2022-04-21 02:00:00,0.0,0.0,8.49908,47.751667,165.93053,0.099951304,1.2283626
2022-04-21 03:00:00,0.0,0.0,9.352839,49.000916,169.67783,0.13309945,1.2628855
2022-04-21 04:00:00,0.0,0.0,11.673618,42.017525,183.06078,0.3812882,1.5375385
2022-04-21 05:00:00,0.0,0.0,14.257705,36.275974,204.97166,2.5206454,1.8519682
2022-04-21 06:00:00,0.0,0.0,14.389995,38.720745,221.08385,3.9570744,2.228655
2022-04-21 07:00:00,0.0,0.0,12.5412245,61.394512,203.90697,2.6175442,2.7303174
2022-04-21 08:00:00,0.0,0.0,10.2398,67.01282,195.43799,2.5472128,2.9767857
2022-04-21 09:00:00,0.0,0.0,9.657579,67.65402,200.35536,2.1508396,3.0562832
2022-04-21 10:00:00,0.0,0.0,9.078458,71.48705,199.6883,1.7866906,3.4896686
2022-04-21 11:00:00,0.0,0.0,9.315257,73.89795,190.90747,1.4898825,3.7187796
2022-04-21 12:00:00,0.0,0.0,9.121469,77.35334,182.16095,1.0066096,3.407468
2022-04-21 13:00:00,0.0,0.0,9.012368,79.15774,187.06885,0.8827273,2.9185638
2022-04-21 14:00:00,0.0,0.0,9.358327,79.95344,190.22636,0.8731928,2.6436098
2022-04-21 15:00:00,0.0,0.0,10.437581,77.881226,192.24591,0.7610914,2.5639544
2022-04-21 16:00:00,0.0,0.0,12.479214,75.058266,197.91191,0.852664,2.4005935
2022-04-21 17:00:00,0.0,0.0,15.996826,67.60459,205.17317,0.4675242,2.6370018
2022-04-21 18:00:00,0.0,0.0,20.822752,59.058426,211.75804,0.27392814,2.8451185
2022-04-21 19:00:00,0.0,0.0,25.191359,50.077175,229.7387,0.5173441,3.0433257
2022-04-21 20:00:00,0.0,0.0,27.375036,45.465298,240.11084,0.47689795,3.1578782
2022-04-21 21:00:00,0.0,0.0,25.704424,43.933865,241.52324,0.45710787,2.956836
2022-04-21 22:00:00,0.0,0.0,19.956045,45.059933,224.64027,0.3321562,2.402038
2022-04-21 23:00:00,0.0,0.0,15.748759,47.60995,205.64262,0.19314565,1.9931469
2022-04-22 00:00:00,0.0,0.0,13.2955675,49.059338,199.56866,0.1629751,1.8759583
2022-04-22 01:00:00,0.0,0.0,13.179497,44.461914,198.81834,0.13668118,1.8698913
2022-04-22 02:00:00,0.0,0.0,13.715587,41.966972,205.17198,0.152968,2.0171728
2022-04-22 03:00:00,0.0,0.0,15.256486,40.676754,215.79234,0.27009502,2.0351057
2022-04-22 04:00:00,0.0,0.0,19.513287,38.63391,227.24983,0.88551384,2.4726934
2022-04-22 05:00:00,0.0,0.0,18.666386,40.91984,234.40483,3.2230844,2.717779
2022-04-22 06:00:00,0.0,0.0,16.932524,46.657703,233.92694,4.314096,2.7516859
2022-04-22 07:00:00,0.0,0.0,8.881614,62.396824,208.98297,1.9741353,2.9572928
2022-04-22 08:00:00,0.0,0.0,7.7623944,75.69393,190.66919,1.4249806,3.013914
2022-04-22 09:00:00,0.0,0.0,5.4234147,84.73731,177.09436,0.8981247,3.237806
2022-04-22 10:00:00,0.0,0.0,3.9479287,93.47494,167.90152,0.6795396,3.1660898
2022-04-22 11:00:00,0.0,0.0,3.0428736,95.75652,163.03856,0.62668,2.8816879
2022-04-22 12:00:00,0.0,0.0,2.6301224,95.4338,158.2812,0.5792721,2.6285944
2022-04-22 13:00:00,0.0,0.0,2.6886234,96.31885,157.17392,0.5478096,2.363939
2022-04-22 14:00:00,0.0,0.0,3.4483182,96.45861,159.20317,0.57775944,2.2117987
2022-04-22 15:00:00,0.0,0.0,3.9491613,96.18595,160.92606,0.54415256,2.157203
2022-04-22 16:00:00,0.0,0.0,7.676914,89.11997,161.11536,0.5701559,2.1997848
2022-04-22 17:00:00,0.0,0.0,9.488107,81.13867,164.67108,0.29623255,2.194383
2022-04-22 18:00:00,0.0,0.0,10.41396,79.39501,158.73436,0.17526127,2.183173
2022-04-22 19:00:00,0.0,0.0,10.641079,71.92796,165.62108,0.1598745,2.380242
2022-04-22 20:00:00,0.0,0.0,12.127377,65.38662,169.60857,0.19728695,2.1011364
2022-04-22 21:00:00,0.0,0.0,10.992851,61.167267,168.10228,0.16699176,2.0015686
2022-04-22 22:00:00,0.0,0.0,10.732001,60.28844,171.27655,0.1240584,1.9494928
2022-04-22 23:00:00,0.0,0.0,9.753827,58.285843,166.37196,0.096790135,1.8276488
2022-04-23 00:00:00,0.0,0.0,8.221682,56.377766,165.73854,0.07933683,1.6885872
2022-04-23 01:00:00,0.0,0.0,7.8044333,49.903034,161.53392,0.079670794,1.4438442
2022-04-23 02:00:00,0.0,0.0,8.225107,48.24416,160.00734,0.0876336,1.2494527
2022-04-23 03:00:00,0.0,0.0,10.4242935,45.802143,162.26765,0.11325578,1.4145627
2022-04-23 04:00:00,0.0,0.0,13.284825,41.128635,176.71025,0.5074791,1.5188612
2022-04-23 05:00:00,0.0,0.0,15.738076,37.397495,191.66756,3.4404051,2.3570197
2022-04-23 06:00:00,0.0,0.0,15.450508,44.558987,206.50008,5.3395677,2.8457806
2022-04-23 07:00:00,0.0,0.0,12.129837,63.54829,192.25844,3.667517,3.1833355
2022-04-23 08:00:00,0.0,0.0,8.503982,83.13995,174.49152,2.4316852,3.0752509
2022-04-23 09:00:00,0.0,0.0,5.8263664,92.19723,162.13988,1.5326368,2.9414437
2022-04-23 10:00:00,0.0,0.0,4.7086115,92.40847,160.99693,1.2744644,2.5382576
2022-04-23 11:00:00,0.0,0.0,4.42023,96.428825,161.21303,1.1489428,2.504471
2022-04-23 12:00:00,0.0,0.0,4.3629994,98.07902,160.75749,0.968767,2.317852
2022-04-23 13:00:00,0.0,0.0,5.0459642,95.7008,162.00615,1.0982627,2.1402564
2022-04-23 14:00:00,0.0,0.0,6.0335674,90.6865,163.7817,1.1186175,1.9425125
2022-04-23 15:00:00,0.0,0.0,8.0978155,85.040276,164.61526,1.28856,2.2899916
2022-04-23 16:00:00,0.0,0.0,11.640625,74.194756,177.07689,1.3358269,2.5950656
2022-04-23 17:00:00,0.0,0.0,16.281567,63.377094,183.33272,0.51283926,2.6560657
2022-04-23 18:00:00,0.0,0.0,20.202484,61.074627,189.72356,0.27537438,2.3588693
2022-04-23 19:00:00,0.0,0.0,23.10729,54.29858,203.84206,0.29741603,2.4267852
2022-04-23 20:00:00,0.0,0.0,23.016703,47.87227,213.69539,0.34642157,2.5753052
2022-04-23 21:00:00,0.0,0.0,21.663809,47.179363,208.41307,0.29094416,2.491563
2022-04-23 22:00:00,0.0,0.0,19.607107,48.54161,196.29083,0.21151908,2.137888
2022-04-23 23:00:00,0.0,0.0,14.656639,56.103962,187.9826,0.13227078,1.6558272
2022-04-24 00:00:00,0.0,0.0,11.676872,57.214417,178.22154,0.11400036,1.7534181
2022-04-24 01:00:00,0.0,0.0,10.402624,57.65207,171.63527,0.08960506,1.9986905
2022-04-24 02:00:00,0.0,0.0,9.853606,54.946247,166.2723,0.09222726,1.5024117
2022-04-24 03:00:00,0.0,0.0,11.216779,49.710377,171.46947,0.10135034,1.7278315
2022-04-24 04:00:00,0.0,0.0,15.284566,40.16281,186.68842,0.4581965,2.0514376
2022-04-24 05:00:00,0.0,0.0,13.819888,34.989063,196.59618,3.909108,2.190769
2022-04-24 06:00:00,0.0,0.0,12.858475,38.642773,211.67946,5.6234016,2.4243057
2022-04-24 07:00:00,0.0,0.0,10.843204,56.938416,192.36597,3.9894962,3.0518453
2022-04-24 08:00:00,0.0,0.0,8.638951,65.17187,182.36353,2.5823011,3.566889
2022-04-24 09:00:00,0.0,0.0,7.2759776,73.07528,174.95952,2.1164477,3.6854293
2022-04-24 10:00:00,0.0,0.0,6.5699687,80.90872,174.30652,1.76131,3.655465
2022-04-24 11:00:00,0.0,0.0,6.0532403,89.08509,173.74164,1.3280444,2.9651375
2022-04-24 12:00:00,0.0,0.0,5.2285433,94.446266,168.94008,0.85401344,2.4083302
2022-04-24 13:00:00,0.0,0.0,4.470877,94.81836,167.60638,0.63822985,2.101103
2022-04-24 14:00:00,0.0,0.0,4.627654,94.52082,165.33263,0.6441593,1.9805716
2022-04-24 15:00:00,0.0,0.0,5.408596,89.53054,166.31642,0.70430976,2.0098565
2022-04-24 16:00:00,0.0,0.0,8.828333,80.570625,168.3034,0.699517,2.3138895
2022-04-24 17:00:00,0.0,0.0,11.151951,74.232994,170.35265,0.30154356,2.3395877
2022-04-24 18:00:00,0.0,0.0,12.90845,67.87711,177.09966,0.1851747,2.900959
2022-04-24 19:00:00,0.0,0.0,16.3547,58.864746,179.30261,0.20634812,3.029297
2022-04-24 20:00:00,0.0,0.0,19.439966,52.848988,192.3299,0.36576667,3.0130596
2022-04-24 21:00:00,0.0,0.0,19.542385,49.650043,189.62677,0.25940493,2.9016078
2022-04-24 22:00:00,0.0,0.0,16.099476,43.79396,190.67767,0.26739118,2.4749815
2022-04-24 23:00:00,0.0,0.0,14.349357,44.094036,187.48071,0.20480447,2.2798662
2022-04-25 00:00:00,0.0,0.0,13.152172,43.99777,179.4339,0.17609024,2.2004254
2022-04-25 01:00:00,0.0,0.0,12.232511,43.89197,173.93153,0.14302929,2.1814373
2022-04-25 02:00:00,0.0,0.0,12.273959,44.819824,171.49377,0.11645027,2.1512215
2022-04-25 03:00:00,0.0,0.0,13.370231,41.088696,173.02452,0.120414495,1.8460137
2022-04-25 04:00:00,0.0,0.0,17.902006,36.045414,186.88652,0.81815976,2.3900926
2022-04-25 05:00:00,0.0,0.0,18.936346,31.742699,203.45563,4.0911055,2.8296747
2022-04-25 06:00:00,0.0,0.0,18.157648,43.58095,221.67334,8.828164,3.6536157
2022-04-25 07:00:00,0.0,0.0,14.832412,61.63519,199.50853,5.3425565,4.7028265
2022-04-25 08:00:00,0.0,0.0,12.371971,73.08915,188.98291,4.265453,4.665997
2022-04-25 09:00:00,0.0,0.0,10.078923,82.270256,181.26366,3.0193994,4.9655285
2022-04-25 10:00:00,0.0,0.0,8.075246,88.65884,176.49706,1.8080539,4.250362
2022-04-25 11:00:00,0.0,0.0,6.8212333,94.66574,173.3723,1.2988517,3.6639278
2022-04-25 12:00:00,0.0,0.0,5.71645,99.5382,174.5161,1.0036983,2.9495385
2022-04-25 13:00:00,0.0,0.0,5.5871453,100.18867,174.19409,1.184611,2.6100318
2022-04-25 14:00:00,0.0,0.0,6.4480176,97.13345,175.17021,1.2837642,2.4822857
2022-04-25 15:00:00,0.0,0.0,8.712501,89.4271,180.63853,1.4157192,2.481774
2022-04-25 16:00:00,0.0,0.0,12.76497,78.28619,189.05182,1.3936334,2.5279193
2022-04-25 17:00:00,0.0,0.0,18.753347,68.1711,198.87474,0.63073575,2.7517283
2022-04-25 18:00:00,0.0,0.0,22.771643,63.284718,202.59084,0.2695669,3.1736915
2022-04-25 19:00:00,0.0,0.0,22.92553,55.598423,209.37206,0.26658615,2.864958
2022-04-25 20:00:00,0.0,0.0,24.065657,49.669933,211.27534,0.30710247,2.8002405
2022-04-25 21:00:00,0.0,0.0,28.516676,45.47034,220.99983,0.29039642,3.036348
2022-04-25 22:00:00,0.0,0.0,23.096552,42.22611,216.09705,0.20072596,2.589483
2022-04-25 23:00:00,0.0,0.0,20.54241,45.837738,198.8199,0.172727,2.22497
2022-04-26 00:00:00,0.0,0.0,18.877798,47.832264,192.1613,0.1791293,1.9957347
2022-04-26 01:00:00,0.0,0.0,10.998313,57.300343,180.2453,0.08038902,2.6475427
2022-04-26 02:00:00,0.0,0.0,8.769148,61.974167,169.13411,0.0787077,2.529479
2022-04-26 03:00:00,0.0,0.0,10.150033,58.789127,165.80981,0.11010215,2.972662
2022-04-26 04:00:00,0.0,0.0,12.493394,50.377518,174.70076,0.30083314,2.8572047
